0.6228,-0.54782,0.24224,0.23049,0.074878,7,7,2.0363e-06,0.094371,2.9701,6.4351e-07,6.7624e-07,0.44479,-0.31278,0.16502,0.13134,0.099988,13,13,1.3671e-06,0.21409,3.8592,4.4262e-07,3.5068e-07,1.1625,-0.36725,0.64287,0.35601,0.5354,8,8,6.0056e-06,-0.57642,2.7099,6.883e-07,5.8253e-07,1.2397,0.081237,0.70653,0.24886,0.6613,8,9,6.947e-06,-0.0052949,2.3573,6.7063e-07,5.1547e-07,1.0238,-0.30406,0.50445,0.24559,0.44069,8,8,4.7516e-06,0.014281,3.5045,5.2749e-07,6.0488e-07,4.2976,3.2991,3.8054,0.23033,3.7985,10,10,3.9919e-05,0.45563,2.1541,5.0915e-07,5.3067e-07,10.288,8.509,9.6156,0.39986,9.6073,9,9,0.00010097,-0.76574,2.9098,6.1015e-07,5.0963e-07,10.918,9.5375,10.354,0.32094,10.349,7,7,0.00010876,-0.46457,2.6789,5.2596e-07,6.4624e-07,0.47089,-0.59413,0.24783,0.2337,-0.08284,7,7,2.0136e-06,-0.027324,2.379,7.8896e-07,5.2952e-07,0.14399,-0.16309,0.068925,0.067897,-0.012053,11,11,5.9397e-07,-0.16741,2.3802,4.3239e-07,5.5274e-07,0.23487,-0.37209,0.115,0.11482,-0.0073483,7,6,8.2799e-07,-0.70982,4.7845,5.6983e-07,1.0152e-06,0.60584,0.037493,0.28178,0.14815,0.23973,9,9,2.5173e-06,0.47558,1.8701,4.6288e-07,6.078e-07,-1.5084,-2.985,2.322,0.41222,-2.2851,3,3,2.4019e-05,0.42416,2.2456,1.7147e-06,1.0783e-06,26.731,20.736,22.296,1.4662,22.248,4,4,0.00023378,1.5467,4.6964,1.0152e-06,6.0311e-07,345.71,343.73,344.97,0.70192,344.97,7,6,0.0036254,-0.78982,1.9621,7.2936e-07,7.4162e-07,346.4,344.41,345.7,0.67882,345.7,7,6,0.003633,-0.92407,2.1918,7.4339e-07,7.1885e-07,0
0.44931,-0.43932,0.16593,0.16583,0.0078334,9,9,1.0296e-06,-0.54544,4.3349,4.8755e-07,4.9928e-07,0.33572,-0.050952,0.15277,0.092302,0.12177,11,10,1.1165e-06,0.3206,2.6562,4.0027e-07,4.0379e-07,1.5806,-1.5497,0.83482,0.72325,0.41755,6,6,6.2732e-06,-0.66302,3.0345,6.9777e-07,5.9386e-07,1.5842,0.10769,0.86475,0.42091,0.75552,7,8,6.6111e-06,0.3935,1.9974,5.7935e-07,5.2801e-07,0.78543,-0.26761,0.42055,0.21397,0.36211,9,9,3.3837e-06,-1.1201,4.1145,5.3234e-07,4.4888e-07,4.7996,3.4058,3.8953,0.42043,3.8726,11,10,3.3883e-05,1.4058,3.2835,4.4847e-07,3.4333e-07,10.601,7.1007,9.4981,0.86315,9.4589,5,5,8.2769e-05,-1.006,3.3134,8.3384e-07,7.4887e-07,11.309,8.5419,10.274,0.66238,10.253,5,5,8.9718e-05,-0.59909,2.8062,8.4436e-07,7.4669e-07,1.2332,-0.35018,0.39751,0.35397,0.18123,4,3,2.3367e-06,1.3045,4.4219,1.2233e-06,1.0044e-06,0.3198,-0.3068,0.12287,0.11895,0.031007,9,9,7.8118e-07,-0.17805,4.3411,5.1783e-07,4.6424e-07,0.21344,-0.058095,0.10527,0.06456,0.08317,8,7,7.4669e-07,0.37056,2.137,3.9036e-07,6.7571e-07,1.2412,0.046908,0.42917,0.29372,0.31306,7,8,2.7401e-06,1.7844,5.321,6.644e-07,5.0303e-07,-1.1206,-2.8304,2.29,0.44187,-2.247,4,3,1.8805e-05,0.74349,2.8739,1.6027e-06,1.0136e-06,28.838,20.391,22.689,2.775,22.519,3,2,0.00018843,1.4542,3.47,2.3831e-06,1.0847e-06,347.54,343.76,346.08,0.95348,346.08,2,2,0.002896,-0.76591,3.0978,5.5286e-07,3.3923e-07,348.7,344.4,346.83,1.088,346.83,3,2,0.0029023,-0.27839,2.8104,1.6837e-06,3.6438e-07,2
0.6215,-0.26206,0.17172,0.16978,0.026322,9,8,1.0666e-06,1.4366,5.9054,4.7946e-07,6.1477e-07,0.3543,-0.10739,0.17979,0.081243,0.16041,10,11,1.5362e-06,-0.98228,4.6667,4.6062e-07,4.2026e-07,2.8115,-1.1222,0.91563,0.66974,0.62471,8,8,6.7965e-06,0.65012,5.5571,5.4138e-07,6.1937e-07,2.8786,0.062954,0.94878,0.52785,0.78857,8,8,7.2274e-06,2.1948,8.1843,5.571e-07,6.0791e-07,1.1111,0.17717,0.51137,0.18099,0.47831,9,8,4.3838e-06,1.4011,5.7677,4.8519e-07,6.0674e-07,4.1646,3.514,3.7487,0.16084,3.7452,10,11,3.4329e-05,0.82134,2.4805,4.6153e-07,4.1386e-07,11.857,7.855,9.7632,0.67931,9.7395,8,8,8.9281e-05,0.26297,5.3037,5.3614e-07,6.2166e-07,12.455,8.8549,10.471,0.61582,10.453,7,7,9.5815e-05,0.61349,5.5004,6.2548e-07,7.1572e-07,0.65917,-1.4765,0.34756,0.34501,-0.043383,6,6,1.7759e-06,-1.5901,8.8237,8.6559e-07,7.0471e-07,0.23345,-0.21468,0.068301,0.068041,-0.0063238,10,10,4.1572e-07,0.1255,5.8188,5.1111e-07,4.3533e-07,0.060546,-0.12871,0.036152,0.035297,-0.0078966,8,8,2.2778e-07,-1.3985,5.515,5.4923e-07,6.1249e-07,1.4917,0.0073488,0.35605,0.28677,0.21122,10,10,1.9302e-06,2.5766,10.251,4.1903e-07,5.0375e-07,-2.4168,-3.1991,2.841,0.16066,-2.8365,3,3,2.633e-05,-0.048765,3.9466,1.4959e-06,1.2451e-06,24.49,20.481,21.468,1.06,21.442,3,3,0.00019902,0.80599,2.2259,1.3907e-06,1.4774e-06,347.24,346.34,346.55,0.18619,346.55,5,5,0.0032168,1.7406,6.5598,7.1546e-07,9.7007e-07,348.09,346.97,347.23,0.21213,347.23,5,4,0.0032231,1.9447,7.8937,9.5708e-07,1.2428e-06,3
0.39628,-0.34074,0.1704,0.16311,0.049562,9,9,1.2456e-06,-0.15869,2.9599,5.1607e-07,5.7424e-07,0.31576,-0.010127,0.18653,0.07798,0.16946,13,12,1.617e-06,-0.44141,2.5228,3.9329e-07,3.6157e-07,1.2736,-1.5427,0.75972,0.54508,0.52949,10,10,6.6153e-06,-1.7891,6.7267,5.0744e-07,4.6438e-07,1.5953,0.20611,0.80063,0.29232,0.74541,12,11,7.1007e-06,0.45748,2.7145,4.4207e-07,3.9527e-07,0.89657,-0.11261,0.55301,0.22948,0.5032,9,9,4.8697e-06,-1.0881,3.5656,4.9938e-07,5.8801e-07,4.8283,3.3458,3.751,0.49033,3.7189,12,11,3.542e-05,1.26,2.9944,4.6029e-07,3.8227e-07,10.481,7.1675,9.6669,0.66592,9.644,10,10,9.1867e-05,-2.0325,6.9131,4.9792e-07,4.7104e-07,11.066,8.6348,10.384,0.47044,10.373,10,10,9.8812e-05,-1.6822,6.2753,5.0533e-07,4.6628e-07,0.87846,-0.64343,0.33376,0.30426,0.13751,7,7,2.113e-06,0.76303,3.6938,7.5871e-07,6.2771e-07,0.39348,-0.24035,0.12642,0.12155,0.034952,9,8,8.2093e-07,0.79938,4.5432,6.019e-07,4.9105e-07,0.24338,-0.16676,0.081798,0.08054,0.014518,5,6,5.6396e-07,0.42716,3.8719,8.1812e-07,9.1726e-07,0.98582,0.017416,0.36615,0.26054,0.25739,10,10,2.4493e-06,1.4645,3.9767,4.916e-07,4.7673e-07,-1.4051,-3.539,2.9074,0.73347,-2.8134,4,4,2.7194e-05,0.69534,1.8951,1.5454e-06,7.6431e-07,27.354,18.688,21.592,3.1506,21.361,3,3,0.00020642,1.0265,2.3596,2.0799e-06,6.7236e-07,347.51,346.07,346.77,0.34991,346.77,4,5,0.0033513,0.1089,2.968,1.1173e-06,1.2165e-06,348.58,346.72,347.46,0.49818,347.46,5,6,0.0033579,0.99243,3.0123,8.8227e-07,9.7323e-07,1
0.59379,-0.26367,0.1639,0.15985,0.036561,7,6,1.1622e-06,0.73499,4.6186,7.3609e-07,7.7325e-07,0.35945,0.016631,0.18912,0.067034,0.17685,12,13,1.7107e-06,-0.26151,3.4142,4.1727e-07,3.3901e-07,2.1134,-0.87127,0.8048,0.51444,0.61913,10,9,6.7073e-06,0.23823,5.0839,4.6382e-07,5.4348e-07,2.1251,0.10159,0.84281,0.39417,0.74507,11,10,7.2102e-06,1.7501,5.8362,4.1842e-07,4.9203e-07,1.0941,0.29801,0.56856,0.15386,0.54737,7,6,5.2949e-06,1.0804,4.9418,7.3772e-07,7.684e-07,4.0618,3.4537,3.5718,0.097032,3.5705,11,12,3.4545e-05,1.6412,6.6437,4.0064e-07,3.9798e-07,11.234,8.2531,9.8181,0.50975,9.8049,10,9,9.4875e-05,-0.030909,5.2271,4.6381e-07,5.4242e-07,11.815,9.0722,10.463,0.47241,10.452,10,9,0.00010114,0.21222,5.0347,4.6707e-07,5.4131e-07,0.38701,-0.97193,0.24934,0.24141,-0.062867,8,8,1.3491e-06,-2.0251,8.0933,6.7678e-07,5.1472e-07,0.074992,-0.26445,0.083249,0.080549,-0.021181,8,8,5.0537e-07,-1.48,4.208,5.9202e-07,6.0884e-07,0.059328,-0.18721,0.062351,0.05566,-0.028154,6,7,4.3222e-07,-1.0197,3.6194,7.9906e-07,6.78e-07,0.98998,0.014179,0.27017,0.21176,0.16791,12,11,1.6217e-06,2.4424,8.7153,3.5661e-07,4.9836e-07,-2.7899,-3.6075,3.1628,0.18549,-3.1574,4,4,2.8688e-05,-0.82877,3.134,1.4188e-06,7.276e-07,24.721,19.609,20.37,0.89865,20.35,1,1,0.00018487,2.4193,9.5693,4.0109e-06,NaN,347.17,345.37,345.77,0.40819,345.77,3,3,0.0031415,1.9658,6.3981,1.2005e-06,2.113e-06,348.05,345.99,346.38,0.45296,346.38,2,3,0.0031471,2.1475,7.1651,1.2732e-06,8.9582e-07,6
0.49367,-0.41922,0.17827,0.172,0.04716,12,12,1.5153e-06,-0.51366,4.132,4.9922e-07,4.4821e-07,0.29378,0.00088745,0.18047,0.055134,0.17185,17,18,2.0018e-06,-0.46235,3.3507,3.14e-07,3.6543e-07,1.9686,-0.73891,0.70037,0.52652,0.46214,11,11,6.8801e-06,-0.037185,3.7366,5.1386e-07,5.5948e-07,1.9824,0.11478,0.7449,0.34307,0.66128,12,12,7.7028e-06,1.5828,5.9139,4.7882e-07,4.9696e-07,0.91307,-0.069375,0.55322,0.21024,0.51176,12,12,6.0034e-06,-1.2669,4.0628,4.9536e-07,4.5454e-07,4.2008,3.3608,3.6495,0.22294,3.6427,14,15,4.2415e-05,0.89523,2.3487,4.7786e-07,3.5049e-07,11.027,8.2465,9.6351,0.56633,9.6185,11,11,0.000112,-0.48204,3.5578,5.0858e-07,5.6645e-07,11.71,9.1573,10.318,0.48772,10.306,10,10,0.00012001,-0.016584,3.7595,5.7457e-07,6.1387e-07,0.44318,-0.37708,0.1915,0.18992,0.025243,10,10,1.5795e-06,0.29974,3.2033,5.5684e-07,6.3756e-07,0.22238,-0.36189,0.090645,0.090672,-0.0017753,11,11,6.6641e-07,-1.4951,7.6805,5.2556e-07,4.4171e-07,0.15729,-0.32674,0.101,0.097736,-0.025639,9,9,7.017e-07,-1.2869,4.6523,5.5557e-07,7.2115e-07,0.55566,0.010421,0.23471,0.15989,0.1719,15,14,2.0008e-06,0.99747,2.4617,4.121e-07,4.0127e-07,-1.8717,-3.4545,2.922,0.48993,-2.8807,4,4,3.4005e-05,0.69152,1.9884,1.7815e-06,6.6962e-07,23.745,19.4,20.824,1.4357,20.774,4,4,0.00024525,0.68977,1.9066,1.5983e-06,7.1696e-07,345.94,343.9,345.22,0.799,345.22,6,6,0.0040755,-0.55823,1.5449,8.6506e-07,9.1778e-07,346.52,344.66,345.86,0.71542,345.86,7,6,0.004083,-0.54883,1.5315,9.5724e-07,9.6308e-07,7
0.35548,-0.31843,0.15768,0.14566,0.060546,11,10,1.4107e-06,-0.16208,2.6591,4.5083e-07,4.8785e-07,0.27738,0.040949,0.18085,0.042142,0.17587,16,16,1.9706e-06,-0.42503,3.1157,3.7781e-07,3.1625e-07,1.5915,0.021421,0.6024,0.27201,0.53756,11,11,6.0152e-06,0.8495,5.4317,5.1367e-07,5.3013e-07,1.6265,0.1988,0.64842,0.23827,0.6031,12,12,6.75e-06,1.4275,6.9168,4.751e-07,4.8318e-07,0.81266,0.13647,0.5095,0.14354,0.48888,11,10,5.4801e-06,-0.15476,2.9168,4.6205e-07,4.7887e-07,3.7002,3.2704,3.4939,0.095079,3.4926,13,13,3.9132e-05,-0.012404,2.3937,4.3912e-07,4.2241e-07,10.854,9.2448,9.76,0.28623,9.7558,11,11,0.00010929,0.92942,5.2712,5.1475e-07,5.2813e-07,11.354,9.891,10.379,0.25104,10.376,12,12,0.00011624,0.84068,5.2691,4.5065e-07,5.0279e-07,0.17571,-0.24693,0.09551,0.095488,0.0036518,9,8,8.8373e-07,-0.20268,2.6296,6.4346e-07,6.4346e-07,0.19341,-0.14163,0.055801,0.054258,0.013146,11,11,4.5959e-07,0.34929,4.3643,4.6541e-07,5.1896e-07,0.14471,-0.087794,0.056504,0.053437,0.018443,9,8,4.5342e-07,0.61251,2.9941,6.0561e-07,6.042e-07,0.26287,0.012753,0.12421,0.057178,0.11028,12,13,1.2354e-06,0.6663,2.7438,4.2617e-07,4.8785e-07,-2.1654,-2.9164,2.6808,0.16895,-2.6754,3,2,2.9262e-05,1.2681,3.9353,1.998e-06,2.1898e-06,20.725,18.939,19.774,0.49739,19.768,4,5,0.00021622,0.14916,1.9903,1.2016e-06,1.3686e-06,346.28,344.73,345.85,0.35916,345.85,6,5,0.0037827,-1.8811,5.724,9.0653e-07,7.3356e-07,346.88,345.29,346.42,0.37518,346.42,6,5,0.003789,-1.8266,5.5471,9.2185e-07,7.248e-07,9
0.51643,-0.16851,0.12445,0.11159,0.055218,12,12,8.8583e-07,2.0737,8.8525,5.1249e-07,4.6599e-07,0.47121,-0.20221,0.18225,0.065005,0.17028,15,15,1.9964e-06,-1.0625,16.128,3.5989e-07,3.8559e-07,1.1257,-0.45563,0.56887,0.24988,0.51112,11,11,6.0782e-06,-1.0305,6.3448,5.4561e-07,4.533e-07,1.2337,0.22561,0.61018,0.18334,0.58201,12,12,6.6214e-06,0.9691,4.8149,4.9066e-07,4.2243e-07,0.91994,0.18978,0.46894,0.11602,0.45438,13,13,5.1702e-06,1.6171,8.0592,4.641e-07,4.3539e-07,4.0792,3.3037,3.5373,0.13702,3.5347,15,15,4.0217e-05,1.0132,4.4585,4.0925e-07,3.3677e-07,10.271,8.653,9.7164,0.25782,9.713,11,11,0.00011051,-1.4764,7.5084,5.4458e-07,4.5443e-07,10.971,9.5075,10.351,0.22772,10.348,11,11,0.00011774,-0.73806,5.9889,5.4043e-07,4.6013e-07,0.21235,-0.23911,0.087589,0.082318,0.030041,11,10,7.3507e-07,-0.68466,4.5651,5.535e-07,5.5121e-07,0.1323,-0.13199,0.037514,0.037238,0.0046982,11,10,2.8245e-07,-0.65593,6.5523,5.8082e-07,5.1706e-07,0.026865,-0.12823,0.025869,0.02568,-0.0032189,11,11,1.7695e-07,-2.6115,11.421,5.0339e-07,4.9903e-07,0.24106,0.0073342,0.098734,0.060683,0.077908,12,11,8.8601e-07,1.0028,3.0215,4.6588e-07,4.8664e-07,-2.0381,-2.6233,2.4834,0.14043,-2.4794,4,4,2.7923e-05,1.5733,4.7336,1.6384e-06,1.3865e-06,21.619,19.118,20.143,0.70378,20.131,4,3,0.0002267,0.3075,1.9394,1.7323e-06,1.4354e-06,346,345.42,345.89,0.10649,345.89,5,5,0.0038952,-1.1144,4.4322,1.2919e-06,1.0061e-06,346.63,346.05,346.48,0.10677,346.48,6,5,0.0039019,-0.73542,3.3705,5.9521e-07,7.8909e-07,8
0.43708,-0.33039,0.15184,0.147,0.038284,9,9,1.2129e-06,0.030372,3.5938,6.2814e-07,4.6239e-07,0.28805,-0.31911,0.17385,0.10143,0.14123,14,15,1.7525e-06,-2.9313,12.472,3.9482e-07,3.22e-07,1.537,-0.54607,0.6534,0.39327,0.52195,11,11,6.0983e-06,-0.37712,3.7805,5.1301e-07,4.0139e-07,1.624,0.11903,0.69298,0.28937,0.62973,13,13,6.6129e-06,0.9849,4.7686,4.4297e-07,3.4589e-07,0.83203,0.014093,0.43431,0.15454,0.40592,9,9,4.2608e-06,0.088588,3.7377,6.1295e-07,4.7947e-07,4.0458,3.2269,3.5381,0.20562,3.5321,13,14,3.7079e-05,1.1658,3.0063,4.3163e-07,3.4678e-07,10.668,8.5161,9.7238,0.42015,9.7148,10,10,0.00010199,-0.73088,3.7353,5.7167e-07,4.3899e-07,11.186,9.3935,10.357,0.36114,10.35,10,10,0.00010866,-0.54528,3.4056,5.8215e-07,4.2735e-07,0.61402,-0.35021,0.19249,0.19115,0.023479,8,8,1.4287e-06,0.75975,4.4526,7.6859e-07,5.2543e-07,0.10284,-0.14652,0.036407,0.036116,-0.0047327,12,12,2.515e-07,-0.63008,7.0542,4.352e-07,4.0793e-07,0.094971,-0.10057,0.037293,0.037312,2.4154e-05,7,7,2.7337e-07,0.085869,4.0188,8.1062e-07,6.5678e-07,0.62427,0.011116,0.19942,0.13782,0.14421,10,9,1.5146e-06,1.6664,5.4562,5.8496e-07,4.8104e-07,-2.1087,-2.533,2.291,0.073064,-2.2899,4,4,2.4302e-05,-0.62443,3.416,7.9951e-07,1.9017e-06,22.854,18.944,20.232,1.2696,20.192,3,3,0.00021431,0.89033,2.2935,2.3639e-06,1.7813e-06,345.79,345.41,345.58,0.089452,345.58,5,6,0.0036678,0.24052,2.3146,9.9863e-07,7.692e-07,346.54,345.97,346.18,0.14404,346.18,5,6,0.0036742,0.67001,2.5097,1.0412e-06,7.4154e-07,5
1.5707,-0.69377,0.49514,0.42278,0.25808,12,12,3.4358e-06,1.3589,5.5298,3.9796e-07,4.8657e-07,0.26408,-1.2308,0.41731,0.25449,-0.33082,12,11,3.5845e-06,-0.91424,3.9867,4.9701e-07,3.9418e-07,3.9282,-1.1674,1.375,0.94038,1.0036,12,12,1.1518e-05,0.78068,4.4061,3.7611e-07,4.5995e-07,3.99,0.21322,1.5199,0.84883,1.261,13,13,1.3185e-05,1.2791,4.2366,3.3515e-07,4.5035e-07,1.8541,-0.2175,0.73634,0.44268,0.58858,12,12,6.295e-06,1.0207,4.0331,4.0059e-07,4.8656e-07,4.7707,2.7725,3.5361,0.32477,3.5211,12,11,3.6839e-05,1.8143,8.464,4.0654e-07,4.7608e-07,12.831,7.7585,10.035,0.86532,9.9977,11,11,0.0001046,0.71667,5.2334,4.5038e-07,4.4938e-07,13.298,8.4919,10.665,0.84476,10.632,11,11,0.00011123,0.63139,4.6234,4.3991e-07,4.6842e-07,0.30662,-2.6575,0.80697,0.71654,-0.37185,4,4,4.6467e-06,-1.9871,5.7995,1.3023e-06,1.1756e-06,0.45261,-0.53427,0.18025,0.17795,0.02925,8,8,1.3112e-06,-0.090904,4.1195,6.239e-07,5.3154e-07,0.43203,-0.14966,0.13673,0.13677,0.0024689,8,8,9.6461e-07,1.9691,5.9316,5.6032e-07,6.4338e-07,2.7113,0.050638,0.83808,0.66967,0.50436,9,9,5.267e-06,2.0832,6.0369,5.0275e-07,5.302e-07,-1.2283,-4.2727,2.2957,0.89922,-2.1125,6,7,2.2051e-05,-1.2254,2.9941,9.4923e-07,6.4791e-07,40.041,19.112,23.598,3.5724,23.326,3,3,0.00024345,2.5446,10.577,8.1859e-07,2.8999e-06,346.34,341.32,344.14,1.5682,344.13,9,8,0.0035927,-0.53808,2.0508,4.6632e-07,8.2298e-07,347.1,342.19,344.95,1.4751,344.95,7,7,0.0036012,-0.55747,2.3068,4.8519e-07,7.6811e-07,9
0.2575,-0.3108,0.13291,0.12932,0.030933,10,10,1.1943e-06,-0.66918,2.8218,5.416e-07,4.6102e-07,0.19414,-0.20755,0.063376,0.063347,-0.0027651,12,12,5.3158e-07,0.1468,3.6187,4.4908e-07,4.0801e-07,1.3561,-1.3815,0.73922,0.55322,0.49061,8,8,7.2427e-06,-1.7525,6.2196,6.3369e-07,5.7103e-07,1.4203,0.11384,0.75374,0.29913,0.69191,11,12,7.4818e-06,0.27386,2.7153,4.5495e-07,4.1166e-07,0.52582,-0.10917,0.34477,0.14782,0.31151,9,9,3.4264e-06,-0.85325,3.0984,6.1504e-07,4.9696e-07,4.5508,3.0646,3.6116,0.36784,3.5928,11,11,3.8878e-05,1.3942,3.4972,5.3729e-07,3.9489e-07,10.294,7.3599,9.6231,0.63702,9.602,9,9,0.00010392,-2.139,7.2093,5.6569e-07,5.8903e-07,11.022,8.5287,10.284,0.50571,10.272,8,9,0.00011117,-1.6872,5.9988,6.3234e-07,5.809e-07,1.1162,-0.30757,0.28854,0.24544,0.15191,7,6,1.8707e-06,2.2565,8.5209,8.6299e-07,8.4857e-07,0.23655,-0.31356,0.080401,0.079865,0.0095999,11,10,5.58e-07,-1.0352,7.5197,5.4273e-07,4.8745e-07,0.10415,-0.037899,0.047132,0.033864,0.0328,9,9,3.9878e-07,0.31973,2.1357,5.9938e-07,6.6352e-07,1.1183,0.011766,0.30322,0.23196,0.19543,9,9,2.1136e-06,2.578,9.5136,5.5111e-07,6.7764e-07,-1.2341,-2.1366,1.7845,0.21727,-1.7713,7,8,1.923e-05,0.57633,2.9457,5.5578e-07,9.0199e-07,27.035,19.668,21.765,2.3015,21.643,4,4,0.00023496,1.4584,3.4827,1.88e-06,9.3819e-07,346.44,344.28,345.34,0.54347,345.34,4,4,0.0037492,0.53266,2.8336,2.3365e-06,2.3908e-07,347.49,344.85,346.03,0.68589,346.03,2,2,0.0037566,0.84589,2.9352,4.8468e-06,4.8906e-07,3
0.78508,-0.60889,0.25799,0.2461,0.077811,10,9,1.8041e-06,0.44955,4.3117,5.2709e-07,4.8795e-07,0.26276,-0.33973,0.14851,0.10084,0.10907,13,13,1.3799e-06,-2.0579,9.2116,4.5014e-07,3.5217e-07,2.3378,-1.5594,1.0336,0.77604,0.68311,9,8,9.1006e-06,-0.54396,3.9399,6.2921e-07,5.8002e-07,2.4026,0.13984,1.0756,0.52971,0.93625,11,11,9.6859e-06,0.79361,2.7589,5.2202e-07,4.482e-07,0.90293,-0.74469,0.44417,0.30133,0.32646,10,9,4.1115e-06,-1.3144,5.6327,4.9946e-07,5.1558e-07,4.6805,3.2586,3.7754,0.3959,3.7546,10,10,3.8847e-05,1.156,3.0307,6.4214e-07,4.0167e-07,11.428,7.1527,9.8086,0.84413,9.7722,9,8,0.00010112,-0.95971,4.7651,6.1885e-07,5.8911e-07,11.939,8.5608,10.519,0.69675,10.496,9,8,0.00010861,-0.46289,3.7083,6.2013e-07,5.8782e-07,1.0646,-1.2674,0.38124,0.3775,0.054572,7,6,2.7584e-06,0.025505,4.6734,9.4424e-07,6.4909e-07,0.45238,-0.2646,0.13198,0.13003,0.022996,10,9,9.1679e-07,0.8499,5.6982,4.3962e-07,5.2823e-07,0.14113,-0.32874,0.1061,0.097872,-0.041075,6,7,6.9702e-07,-1.1753,3.9033,7.1299e-07,8.9244e-07,1.2966,0.008945,0.41716,0.27664,0.31236,11,11,3.2277e-06,1.4074,4.3094,4.3313e-07,4.7645e-07,0.84174,-2.8505,1.8801,1.0441,-1.5639,3,4,1.7399e-05,0.96586,2.7297,2.3732e-06,5.6236e-07,27.417,19.184,21.945,2.3915,21.815,3,4,0.00022417,1.2304,3.1353,2.3216e-06,4.2527e-07,346.35,343.69,345.53,0.87294,345.53,7,6,0.0035513,-1.0646,2.3843,6.43e-07,9.4822e-07,347.19,344.66,346.23,0.73057,346.23,6,6,0.0035585,-0.99343,2.3059,6.6188e-07,9.3828e-07,7
0.48768,-0.44802,0.18976,0.18483,0.043376,11,10,1.6076e-06,-0.28728,4.0741,4.9411e-07,4.4394e-07,0.41145,-0.16545,0.1746,0.085127,0.15246,14,13,1.8616e-06,-1.206,6.4797,3.8096e-07,4.6528e-07,1.7452,-0.67368,0.69035,0.41942,0.5485,11,10,6.815e-06,-0.15387,4.0043,4.8499e-07,4.6676e-07,1.755,0.17497,0.73694,0.32437,0.66179,12,12,7.5472e-06,0.81304,3.8052,5.0783e-07,4.1289e-07,0.69625,-0.33639,0.28821,0.18948,0.21725,12,11,2.8158e-06,-0.027472,3.8067,4.4506e-07,4.0876e-07,4.3918,3.4592,3.6748,0.1913,3.6698,14,13,4.1833e-05,2.3929,8.4003,3.6868e-07,4.9687e-07,10.903,8.413,9.7087,0.44817,9.6984,12,11,0.00011057,-0.39294,3.8937,4.5334e-07,4.0669e-07,11.503,9.3308,10.385,0.37983,10.378,12,11,0.00011832,-0.061526,3.9265,4.5646e-07,4.0876e-07,0.27288,-0.67991,0.25301,0.23724,-0.088235,6,6,1.9316e-06,-1.1753,3.5823,1.0043e-06,8.8783e-07,0.15215,-0.18287,0.073144,0.07318,0.00028312,9,10,6.653e-07,-0.4177,2.8641,6.7838e-07,5.1227e-07,0.18195,-0.069902,0.066936,0.061925,0.025485,8,8,5.4545e-07,0.89288,3.0505,7.8742e-07,6.733e-07,0.71269,0.030479,0.27174,0.18651,0.19772,10,9,2.2545e-06,1.636,4.6116,4.5017e-07,7.1765e-07,-0.26409,-1.4102,1.1313,0.24201,-1.1052,5,5,1.2312e-05,0.79858,2.7701,1.1323e-06,9.4459e-07,25.722,19.807,20.953,1.0809,20.925,3,4,0.00023295,2.0687,7.6539,1.6867e-06,1.0068e-06,345.82,343.85,345.48,0.399,345.48,7,6,0.0038466,-1.9612,6.5237,8.0618e-07,7.2816e-07,346.43,344.81,346.11,0.33918,346.11,7,6,0.0038537,-1.7656,5.6152,8.0616e-07,7.3375e-07,8
0.41912,-0.20071,0.13487,0.13097,0.032466,10,9,1.0088e-06,0.79107,3.2917,4.4375e-07,5.4097e-07,0.37885,-0.1072,0.18111,0.082767,0.16111,10,10,1.6391e-06,-0.45953,4.8258,6.0219e-07,4.1509e-07,1.6866,-1.2847,0.77282,0.62888,0.44961,8,8,6.625e-06,-0.72878,3.4052,6.4669e-07,4.8765e-07,1.6907,0.14943,0.80513,0.36123,0.71964,12,13,7.0739e-06,0.63105,2.459,4.4591e-07,3.4673e-07,0.6466,-0.1249,0.26942,0.17171,0.20768,10,9,2.1811e-06,0.36119,2.7697,4.6884e-07,5.1806e-07,4.7341,3.2355,3.6812,0.44688,3.654,9,8,3.5902e-05,1.3217,3.1381,5.6313e-07,5.7541e-07,10.776,7.506,9.6282,0.74359,9.5995,8,8,9.4336e-05,-0.92099,3.4213,6.5409e-07,4.806e-07,11.355,8.8683,10.311,0.55983,10.296,10,10,0.00010118,-0.61887,3.0078,5.3408e-07,3.8691e-07,1.4168,-0.34179,0.39294,0.37999,0.10077,8,7,2.2929e-06,1.8616,6.1765,7.4897e-07,5.6066e-07,0.45207,-0.28337,0.13456,0.13354,0.017139,8,8,8.5216e-07,1.3089,5.4839,6.8733e-07,4.9037e-07,0.2556,-0.061378,0.084413,0.077213,0.034199,6,6,5.6503e-07,1.4357,4.6017,6.9345e-07,8.6166e-07,1.5054,0.0097516,0.42383,0.33002,0.26614,11,12,2.6157e-06,2.2762,7.7941,4.2922e-07,4.1848e-07,-0.0046581,-1.7321,1.2076,0.44468,-1.1228,3,3,1.0569e-05,0.89957,2.8589,1.7614e-06,1.1915e-06,26.665,18.66,20.979,2.6484,20.811,3,3,0.0001958,1.2566,3.0207,1.5039e-06,7.6758e-07,347.21,345.5,345.97,0.54111,345.97,4,3,0.0032555,1.4852,3.5325,1.3124e-06,1.2684e-06,348.19,346.12,346.61,0.70528,346.61,5,4,0.0032615,1.4919,3.5073,1.0385e-06,8.9483e-07,2
