_id,sampleID,pin,time,data.acc-x,data.acc-y,data.acc-z,data.gacc-x,data.gacc-y,data.gacc-z,data.rot-alpha,data.rot-beta,data.rot-gamma,data.ox-gamma,data.oy-beta,data.oz-alpha
ObjectId(58c7a0f260007b16823a23f8),1.489477851232e+12,1,2017-03-14T07:51:14.358Z,-0.1262381422028411,0.12734554632231593,-0.17010896684238686,-1.0761936188407708,-6.13663827631846,-7.655460045811626,20.950049703430643,-1.5770197094215996,-6.456175268138846,,,
ObjectId(58c7a0f260007b16823a23f9),1.489477851232e+12,1,2017-03-14T07:51:14.359Z,,,,,,,,,,-7.2326640590262095,39.69856675614468,4.281432224947248
ObjectId(58c7a0f260007b16823a23fb),1.489477851232e+12,1,2017-03-14T07:51:14.375Z,-0.029297938161122146,0.16026086897971106,-0.06333157677436248,-0.9689035048940801,-6.151901001374703,-7.5094133061506785,24.355074882053128,-1.9719430615007352,-9.651000948167365,,,
ObjectId(58c7a0f260007b16823a23fa),1.489477851232e+12,1,2017-03-14T07:51:14.376Z,,,,,,,,,,-7.192021870518822,40.065385598432385,4.169831246015492
ObjectId(58c7a0f260007b16823a23fd),1.489477851232e+12,1,2017-03-14T07:51:14.392Z,-0.06340450957983267,0.1275769439253956,-0.03156962540317326,-0.9886556800068123,-6.231209314959869,-7.4396825663911175,22.258454401216625,1.395109360265946,-7.777832667348769,,,
ObjectId(58c7a0f260007b16823a23fc),1.489477851232e+12,1,2017-03-14T07:51:14.393Z,,,,,,,,,,-7.119206197283643,40.422260341362126,4.055839625451968
ObjectId(58c7a0f260007b16823a23fe),1.489477851232e+12,1,2017-03-14T07:51:14.408Z,-0.20491401223652064,0.14202780460948125,0.27665384506247936,-1.107617543029785,-6.267122029334958,-7.0907272725645445,17.708739036571487,11.2626805592539,0.8723875659263183,,,
ObjectId(58c7a0f260007b16823a23ff),1.489477851232e+12,1,2017-03-14T07:51:14.409Z,,,,,,,,,,-6.9854646571117005,40.809901135739125,4.064953233502506
ObjectId(58c7a0f260007b16823a2400),1.489477851232e+12,1,2017-03-14T07:51:14.425Z,-0.0736578866080381,0.2409404343854636,0.10200506109967827,-0.9609727096115238,-6.194547955908253,-7.244255527087301,12.388453682596557,11.123540214350632,5.383982417513999,,,
ObjectId(58c7a0f260007b16823a2401),1.489477851232e+12,1,2017-03-14T07:51:14.426Z,,,,,,,,,,-6.887082642635304,41.0135259728686,4.182141970871502
ObjectId(58c7a0f260007b16823a2402),1.489477851232e+12,1,2017-03-14T07:51:14.442Z,-0.04028156797592528,0.017460598143411332,0.3128808678174391,-0.9150339195915032,-6.436063215056585,-7.019051335287653,5.632434817441444,12.779144771989518,6.403120493100302,,,
ObjectId(58c7a0f260007b16823a2403),1.489477851232e+12,1,2017-03-14T07:51:14.444Z,,,,,,,,,,-6.8036400117021465,41.153322098556615,4.374543471235685
ObjectId(58c7a0f260007b16823a2404),1.489477851232e+12,1,2017-03-14T07:51:14.458Z,-0.04707669430903624,-0.03528989031860837,0.33784524973668156,-0.9008184065998298,-6.4935237809057,-6.9924158052857965,2.146973916058305,18.763339027441674,7.094770207891535,,,
ObjectId(58c7a0f260007b16823a2405),1.489477851232e+12,1,2017-03-14T07:51:14.460Z,,,,,,,,,,-6.643201535795762,41.18988237312172,4.515546615565735
ObjectId(58c7a0f260007b16823a2407),1.489477851232e+12,1,2017-03-14T07:51:14.476Z,0.08555360118290409,-0.08108105887873097,0.02210797870797105,-0.7436989089523441,-6.540809571937751,-7.309647114264545,0.7200378486116567,18.10659072553556,8.541517825995188,,,
ObjectId(58c7a0f260007b16823a2406),1.489477851232e+12,1,2017-03-14T07:51:14.477Z,,,,,,,,,,-6.452971222965208,41.20148506896304,4.6631978834218
ObjectId(58c7a0f260007b16823a2408),1.489477851232e+12,1,2017-03-14T07:51:14.493Z,0.03419751252161805,-0.010490497694240184,-0.20072847018018364,-0.7797615668918704,-6.475417748440132,-7.529614729718118,5.4551709179121035,12.927381221319951,11.119763119739615,,,
ObjectId(58c7a0f260007b16823a2409),1.489477851232e+12,1,2017-03-14T07:51:14.494Z,,,,,,,,,,-6.3373991857971905,41.24186839133061,4.940332354230822
ObjectId(58c7a0f260007b16823a240a),1.489477851232e+12,1,2017-03-14T07:51:14.509Z,-0.003413884684516233,0.13797291232864373,-0.29872327272519467,-0.8182184019462001,-6.344933647222118,-7.611615844317525,13.532302901577655,8.14680375518109,10.810193333345248,,,
ObjectId(58c7a0f260007b16823a240b),1.489477851232e+12,1,2017-03-14T07:51:14.510Z,,,,,,,,,,-6.357689031356103,41.3817187949017,5.182019831797146
ObjectId(58c7a0f260007b16823a240c),1.489477851232e+12,1,2017-03-14T07:51:14.526Z,-0.12465421574595384,0.26519622964393347,-0.15380701666520907,-0.9383774405769537,-6.240486809860355,-7.4465657317672855,17.25222114527888,9.758044526613451,7.195463417956802,,,
ObjectId(58c7a0f260007b16823a240d),1.489477851232e+12,1,2017-03-14T07:51:14.527Z,,,,,,,,,,-6.36670623629481,41.559313838570304,5.388087971230613
ObjectId(58c7a0f260007b16823a2412),1.489477851232e+12,1,2017-03-14T07:51:14.542Z,-0.07837095966981723,0.17805148681206628,-0.12614302953160367,-0.8767267386947758,-6.357951872154046,-7.39344464729405,16.076497994762274,13.640982310329958,3.7521033757307976,,,
ObjectId(58c7a0f260007b16823a2413),1.489477851232e+12,1,2017-03-14T07:51:14.543Z,,,,,,,,,,-6.269139456765262,41.79649672228725,5.518279198230015
ObjectId(58c7a0f260007b16823a2411),1.489477851232e+12,1,2017-03-14T07:51:14.558Z,0.0818972797655966,0.06702688306176569,-0.053577335774176754,-0.6838438583152834,-6.503849051843048,-7.292887953805201,14.071590732779766,14.67709980930609,2.557511400745207,,,
ObjectId(58c7a0f260007b16823a2415),1.489477851232e+12,1,2017-03-14T07:51:14.559Z,,,,,,,,,,-6.038033334826823,42.070371888742066,5.622911102626809
ObjectId(58c7a0f260007b16823a2414),1.489477851232e+12,1,2017-03-14T07:51:14.575Z,0.028141125958948396,0.06723833385535981,0.020435750629834364,-0.7146692183895269,-6.528838093279512,-7.1983166480190235,13.518301867552774,14.984859595570402,2.794447888288599,,,
ObjectId(58c7a0f260007b16823a240e),1.489477851232e+12,1,2017-03-14T07:51:14.576Z,,,,,,,,,,-5.8750633626742355,42.26903030216082,5.7054797223871985
ObjectId(58c7a0f260007b16823a2410),1.489477851232e+12,1,2017-03-14T07:51:14.592Z,2.182471181542951e-05,0.06074198040626943,-0.10789280396401882,-0.7185597950482061,-6.557867765576019,-7.308450205230712,11.692189321247335,15.047133845327993,1.846082738778087,,,
ObjectId(58c7a0f260007b16823a240f),1.489477851232e+12,1,2017-03-14T07:51:14.593Z,,,,,,,,,,-5.698979099018872,42.447191757122305,5.776393056176952
ObjectId(58c7a0f260007b16823a2416),1.489477851232e+12,1,2017-03-14T07:51:14.608Z,0.04400472125147935,0.045450463080382905,-0.11562734373882412,-0.6386532791469478,-6.59961708171668,-7.295282242230326,12.80314691050659,13.428000790309682,-0.44737258815907505,,,
ObjectId(58c7a0f260007b16823a2417),1.489477851232e+12,1,2017-03-14T07:51:14.609Z,,,,,,,,,,-5.431485157174216,42.657027916588085,5.809332251117381
ObjectId(58c7a0f260007b16823a241a),1.489477851232e+12,1,2017-03-14T07:51:14.625Z,0.09341047042943537,0.08757587339128367,0.1549906734918244,-0.5576993492126464,-6.58794526185845,-6.999298897596728,17.58918682043417,14.56530156542403,-0.9818991371794532,,,
ObjectId(58c7a0f260007b16823a241b),1.489477851232e+12,1,2017-03-14T07:51:14.626Z,,,,,,,,,,-5.200146636724612,42.89943933530187,5.800845268401596
ObjectId(58c7a0f260007b16823a241c),1.489477851232e+12,1,2017-03-14T07:51:14.642Z,0.1507496018559672,0.10851477178726344,0.20087050899937747,-0.46731821827543896,-6.616076976101659,-6.910264395495504,20.270227314960934,10.599562252173103,-0.5791911303546485,,,
ObjectId(58c7a0f260007b16823a2418),1.489477851232e+12,1,2017-03-14T07:51:14.643Z,,,,,,,,,,-4.967407826578826,43.29206272059414,5.826558024441704
ObjectId(58c7a0f260007b16823a2419),1.489477851232e+12,1,2017-03-14T07:51:14.659Z,0.17051614113748073,0.047202699875459074,0.2349028895205818,-0.4375403533935547,-6.700472401959076,-6.855197994773928,18.176186938083404,6.832841844731655,-0.3135671012452625,,,
ObjectId(58c7a0f260007b16823a241e),1.489477851232e+12,1,2017-03-14T07:51:14.661Z,,,,,,,,,,-4.9017684394836305,43.47763611808071,5.8432309920240595
ObjectId(58c7a0f260007b16823a241d),1.489477851232e+12,1,2017-03-14T07:51:14.675Z,0.11084396365350112,-0.008678712731652194,0.39414482724871486,-0.48168342823637644,-6.7941454928219835,-6.661117967898584,10.701761518950358,4.544596137862214,-0.4988128772325567,,,
ObjectId(58c7a0f260007b16823a241f),1.489477851232e+12,1,2017-03-14T07:51:14.676Z,,,,,,,,,,-4.800648692957924,43.78268917436518,5.856647527476752
ObjectId(58c7a0f260007b16823a2420),1.489477851232e+12,1,2017-03-14T07:51:14.694Z,0.3011646562616341,-0.01717464592505712,0.4053923435805365,-0.2956839232956059,-6.823026042396319,-6.629843562582321,6.841801772262242,-8.852555249287459,-2.977086292921094,,,
ObjectId(58c7a0f260007b16823a2421),1.489477851232e+12,1,2017-03-14T07:51:14.694Z,,,,,,,,,,-4.849192609496665,43.947876335152124,5.820184679123489
ObjectId(58c7a0f260007b16823a2423),1.489477851232e+12,1,2017-03-14T07:51:14.709Z,0.14131315353410318,0.002312071054550324,0.46444743034578856,-0.4655226035629399,-6.816142201880243,-6.557718566363677,1.2077263220378196,-10.051353340141308,-3.192161265921979,,,
ObjectId(58c7a0f260007b16823a2422),1.489477851232e+12,1,2017-03-14T07:51:14.711Z,,,,,,,,,,-4.939069037948104,44.05024058420374,5.746109465262561
ObjectId(58c7a0f260007b16823a2424),1.489477851232e+12,1,2017-03-14T07:51:14.725Z,0.06749905345104634,0.13896585062243974,0.45379974307063964,-0.5512649322509765,-6.674585452701663,-6.572083812857232,-4.977779968515939,-9.480685058571218,-3.105859477881341,,,
ObjectId(58c7a0f260007b16823a2427),1.489477851232e+12,1,2017-03-14T07:51:14.726Z,,,,,,,,,,-5.0330084741646015,44.01039437849476,5.6755405170446345
ObjectId(58c7a0f260007b16823a2426),1.489477851232e+12,1,2017-03-14T07:51:14.742Z,,,,,,,,,,-5.053766557113651,43.85269021701266,5.560571829239739
ObjectId(58c7a0f260007b16823a2425),1.489477851232e+12,1,2017-03-14T07:51:14.742Z,0.12526442006616853,0.12700865165130235,0.273810091270227,-0.497694679238135,-6.667103207187494,-6.770502855317574,-10.96808083997291,-2.9414852125328714,-2.821004304111843,,,
ObjectId(58c7a0f260007b16823a2428),1.489477851232e+12,1,2017-03-14T07:51:14.759Z,0.16477105814684181,0.06601894812823739,0.10812121502556837,-0.45385081567075103,-6.707056552422628,-6.956801973392581,-11.702882836166637,0.6381866225063693,-2.930825208229186,,,
ObjectId(58c7a0f260007b16823a2429),1.489477851232e+12,1,2017-03-14T07:51:14.759Z,,,,,,,,,,-5.004195008076364,43.68249536414378,5.480525350489953
ObjectId(58c7a0f260007b16823a242a),1.489477851232e+12,1,2017-03-14T07:51:14.775Z,0.29890460237516087,0.05017495715189725,-0.11234853213070892,-0.31124623408662155,-6.705260841812007,-7.194875181778659,-8.755195171537158,1.843208509797981,-3.3717452953350087,,,
ObjectId(58c7a0f260007b16823a242b),1.489477851232e+12,1,2017-03-14T07:51:14.776Z,,,,,,,,,,-4.923802943937547,43.54015371216434,5.39756713195327
ObjectId(58c7a0f260007b16823a242d),1.489477851232e+12,1,2017-03-14T07:51:14.791Z,0.29701458737747743,0.013568406160594895,-0.2201821623865515,-0.2956838867629878,-6.72890386633384,-7.316530416638031,-4.278939345189153,0.6057818038454487,-4.099915391288064,,,
ObjectId(58c7a0f260007b16823a242c),1.489477851232e+12,1,2017-03-14T07:51:14.791Z,,,,,,,,,,-4.774354906891104,43.435757251657066,5.262828997380142
ObjectId(58c7a0f260007b16823a242e),1.489477851232e+12,1,2017-03-14T07:51:14.809Z,0.45607024528589096,0.04701373034173157,-0.1088852399343159,-0.14320318679809568,-6.695384892394602,-7.204751263626804,0.8601245482409421,-14.16285913556406,-6.498599280621088,,,
ObjectId(58c7a0f260007b16823a242f),1.489477851232e+12,1,2017-03-14T07:51:14.809Z,,,,,,,,,,-4.827395680210726,43.43516586436922,5.105170148413552
ObjectId(58c7a0f860007b16823a26b0),1.489477851232e+12,2,2017-03-14T07:51:20.147Z,,,,,,,,,,-6.432357417932551,38.85454160156928,4.041456737155504
ObjectId(58c7a0f860007b16823a26b6),1.489477851232e+12,2,2017-03-14T07:51:20.147Z,0.10198146102838218,0.3150931370394304,-0.2476053539010696,-0.7535749725341796,-5.837063464797847,-7.836371799159329,8.305732011883531,-2.8487976245050946,0.9560569030112984,,,
ObjectId(58c7a0f860007b16823a26ae),1.489477851232e+12,2,2017-03-14T07:51:20.159Z,,,,,,,,,,-6.473968932190398,38.930948530189895,4.104182633381139
ObjectId(58c7a0f860007b16823a26b4),1.489477851232e+12,2,2017-03-14T07:51:20.159Z,-0.043818962021567855,0.17757948538614435,-0.2083536860953085,-0.9039607506130123,-5.984755980638135,-7.788338274482917,3.6305904684148627,1.6886486926782913,3.5871598568036904,,,
ObjectId(58c7a0f860007b16823a26b2),1.489477851232e+12,2,2017-03-14T07:51:20.175Z,,,,,,,,,,-6.471532462344619,38.91097062435,4.194436887799966
ObjectId(58c7a0f860007b16823a26b3),1.489477851232e+12,2,2017-03-14T07:51:20.175Z,0.08269423882956616,0.11626122119557111,-0.09530112474793567,-0.7773673241325187,-6.043414085708744,-7.677456627433839,-0.7284105933170344,4.635308307115976,5.05567486090535,,,
ObjectId(58c7a0f860007b16823a26b1),1.489477851232e+12,2,2017-03-14T07:51:20.191Z,0.14645833440283312,0.1636617817306891,-0.09367840065062046,-0.7151180901016109,-5.993435199118219,-7.677755811309814,-0.24464851816827687,2.5637465096837824,5.18189462233307,,,
ObjectId(58c7a0f860007b16823a26af),1.489477851232e+12,2,2017-03-14T07:51:20.192Z,,,,,,,,,,-6.48120506598317,38.89161329848478,4.2900055473197325
ObjectId(58c7a0f860007b16823a26b5),1.489477851232e+12,2,2017-03-14T07:51:20.208Z,0.17293370540691538,0.23497171697309238,-0.07297823378080502,-0.6932710364853032,-5.920860943028424,-7.657554826133791,2.617072144411599,1.7688321253264792,6.451745036688447,,,
ObjectId(58c7a0f860007b16823a26b7),1.489477851232e+12,2,2017-03-14T07:51:20.208Z,,,,,,,,,,-6.515297564469572,38.8821235781061,4.422805069719078
ObjectId(58c7a0f860007b16823a26b8),1.489477851232e+12,2,2017-03-14T07:51:20.225Z,0.15007061574901454,0.19809421268645672,-0.007631719291969784,-0.7221510483451653,-5.963208403158746,-7.587075624931618,4.241822816578835,4.702613844970928,9.48665464390581,,,
ObjectId(58c7a0f860007b16823a26bc),1.489477851232e+12,2,2017-03-14T07:51:20.226Z,,,,,,,,,,-6.564565861457156,38.92318973431194,4.58815526050888
ObjectId(58c7a0f860007b16823a26be),1.489477851232e+12,2,2017-03-14T07:51:20.241Z,0.10462568279369734,0.2050417485357262,0.0410637861284893,-0.773476782967383,-5.963806460383441,-7.531559918102295,5.673552129358098,7.641397931130472,13.315267664284976,,,
ObjectId(58c7a0f860007b16823a26b9),1.489477851232e+12,2,2017-03-14T07:51:20.241Z,,,,,,,,,,-6.614334775064687,38.97988211527753,4.826715384129351
ObjectId(58c7a0f860007b16823a26bd),1.489477851232e+12,2,2017-03-14T07:51:20.258Z,-0.015904462734103435,0.15004528951151297,0.04679495932478457,-0.9033622013396175,-6.028599506278801,-7.51674585926216,6.5523921429768155,9.91032700925347,17.126837655137667,,,
ObjectId(58c7a0f860007b16823a26bb),1.489477851232e+12,2,2017-03-14T07:51:20.259Z,,,,,,,,,,-6.692123659199776,39.053549993458816,5.247148748578364
ObjectId(58c7a0f860007b16823a26ba),1.489477851232e+12,2,2017-03-14T07:51:20.275Z,-0.13118907000795005,-0.008823949867396732,0.11830205197394825,-1.0283096130371092,-6.196343541508822,-7.436839187058201,5.1644486116455655,9.722750377851057,15.326951327697783,,,
ObjectId(58c7a0f960007b16823a26c6),1.489477851232e+12,2,2017-03-14T07:51:20.275Z,,,,,,,,,,-6.771767445678746,39.120350315566036,5.583625987325874
ObjectId(58c7a0f960007b16823a26c7),1.489477851232e+12,2,2017-03-14T07:51:20.292Z,-0.15326795961875467,-0.20640828764857724,0.08556558388164266,-1.0543465926239266,-6.3997012019944375,-7.464372825810406,2.7270046794331892,5.551856941368689,8.231491270700078,,,
ObjectId(58c7a0f960007b16823a26cc),1.489477851232e+12,2,2017-03-14T07:51:20.293Z,,,,,,,,,,-6.806008241604509,39.16384018731625,5.875395950968723
ObjectId(58c7a0f960007b16823a26c4),1.489477851232e+12,2,2017-03-14T07:51:20.308Z,-0.12898063671085983,-0.22052977024782447,0.1207488332047127,-1.031601603787206,-6.4163109942780805,-7.42696313260952,2.463345503648945,2.1191509270308466,3.9302210489063905,,,
ObjectId(58c7a0f960007b16823a26c5),1.489477851232e+12,2,2017-03-14T07:51:20.309Z,,,,,,,,,,-6.81954054305177,39.18259302064415,5.942907507015266
ObjectId(58c7a0f960007b16823a26c8),1.489477851232e+12,2,2017-03-14T07:51:20.325Z,-0.18651275169253348,-0.1197137910685502,0.08863988589360378,-1.096843635559082,-6.327575913514848,-7.448211663210252,3.617181099526835,-3.700268643232748,-1.5788976912782358,,,
ObjectId(58c7a0f960007b16823a26c9),1.489477851232e+12,2,2017-03-14T07:51:20.326Z,,,,,,,,,,-6.8870499845966,39.27371099323171,5.971547767307471
ObjectId(58c7a0f960007b16823a26ca),1.489477851232e+12,2,2017-03-14T07:51:20.341Z,-0.187703404515516,-0.033346779727085954,0.07096270640704315,-1.1040262222732418,-6.250512152569636,-7.457489263142016,5.090765384653114,-4.804574908900879,-2.1091720206534577,,,
ObjectId(58c7a0f960007b16823a26c3),1.489477851232e+12,2,2017-03-14T07:51:20.341Z,,,,,,,,,,-6.93960086336032,39.343962985766446,5.941696667553804
ObjectId(58c7a0f960007b16823a26cd),1.489477851232e+12,2,2017-03-14T07:51:20.358Z,-0.18197136366954073,0.0924759477919899,0.1365833941990044,-1.1083657127822748,-6.142623725669924,-7.375787209120998,7.411502301404305,-2.1275729771642955,-1.024873940385233,,,
ObjectId(58c7a0f960007b16823a26cb),1.489477851232e+12,2,2017-03-14T07:51:20.359Z,,,,,,,,,,-7.029986660679515,39.479582791544566,5.948837425335591
ObjectId(58c7a0f960007b16823a26bf),1.489477851232e+12,2,2017-03-14T07:51:20.375Z,-0.11340642541949636,0.09124836962525733,0.19096777660632505,-1.040280593938427,-6.1586350314706095,-7.309048956575151,7.347929461930765,-0.2973985760563878,-0.47067655327692387,,,
ObjectId(58c7a0f960007b16823a26c2),1.489477851232e+12,2,2017-03-14T07:51:20.376Z,,,,,,,,,,-7.045060736192906,39.59157811778014,5.953740321338386
ObjectId(58c7a0f960007b16823a26c0),1.489477851232e+12,2,2017-03-14T07:51:20.391Z,-0.03866570287765935,0.048871039513056165,0.14631045949789695,-0.9669582137619145,-6.212355008852179,-7.34406400059131,4.88750791957682,-1.3809838887321249,0.2234143271525667,,,
ObjectId(58c7a0f960007b16823a26c1),1.489477851232e+12,2,2017-03-14T07:51:20.392Z,,,,,,,,,,-7.064723388938477,39.677628042789884,5.9674648934391685
ObjectId(58c7a0f960007b16823a26d0),1.489477851232e+12,2,2017-03-14T07:51:20.409Z,,,,,,,,,,-7.135004144575544,39.72090120806887,5.981057928374104
ObjectId(58c7a0f960007b16823a26ce),1.489477851232e+12,2,2017-03-14T07:51:20.409Z,0.049541093394882045,0.01805813021172071,0.06340841856996994,-0.8873509765956783,-6.248866422056069,-7.421127252363157,0.03434727710311526,-4.285379786689652,0.8701569755537801,,,
ObjectId(58c7a0f960007b16823a26cf),1.489477851232e+12,2,2017-03-14T07:51:20.425Z,0.12119125234312376,0.0767093466005288,0.04131212573321536,-0.821360816170508,-6.188412540159467,-7.444022002101224,-1.1380965988743592,-3.179704494979757,1.8342043994812,,,
ObjectId(58c7a0f960007b16823a26d1),1.489477851232e+12,2,2017-03-14T07:51:20.426Z,,,,,,,,,,-7.176902582080546,39.707211808942034,5.988787249402805
ObjectId(58c7a0f960007b16823a26d9),1.489477851232e+12,2,2017-03-14T07:51:20.442Z,0.08181316341240889,0.1508464406934101,-0.07938660298576578,-0.8678981292061042,-6.106860201374022,-7.570016499140765,-0.7158809314497634,-2.1418145619140065,2.5784134871527384,,,
ObjectId(58c7a0f960007b16823a26da),1.489477851232e+12,2,2017-03-14T07:51:20.443Z,,,,,,,,,,-7.225781948188126,39.650918985221374,6.023050333218119
ObjectId(58c7a0f960007b16823a26db),1.489477851232e+12,2,2017-03-14T07:51:20.459Z,0.09497300703842192,0.1482054246653337,-0.11200865091816521,-0.861314083773829,-6.105812884278176,-7.604882526607671,0.5697792364000768,-2.207151511184114,2.5987762020592506,,,
ObjectId(58c7a0f960007b16823a26e0),1.489477851232e+12,2,2017-03-14T07:51:20.460Z,,,,,,,,,,-7.273123906409308,39.622935625300464,6.0629046642471005
ObjectId(58c7a0f960007b16823a26d7),1.489477851232e+12,2,2017-03-14T07:51:20.475Z,0.189050873601716,0.1686550051744096,-0.14094453028426504,-0.7695862144027836,-6.082918248704541,-7.635557943117479,3.569058147955864,-2.948577723655695,2.583796529992355,,,
